Sheohar,Tariani Chowk,Khurpatti,Khurpatti Khortha,843329
Sheohar,Tariani Chowk,Kishunpur Narwara,Narwara,843329
Sheohar,Tariani Chowk,Kishunpur Narwara Tolaramnagar,Sarif Nagar,843128
Sheohar,Tariani Chowk,Kishunpur Urf Narwara,Narwara,843128
Sheohar,Tariani Chowk,Kolson Kalan,Surgahi,843329
Sheohar,Tariani Chowk,Kop Garh,Surgahi,N/A
Sheohar,Tariani Chowk,Kothia,Khurpatti Khortha,843329
Sheohar,Tariani Chowk,Kumhrar,Khumhrar,843128
Sheohar,Tariani Chowk,Kurhani,Hirauta Dumma,843329
Sheohar,Tariani Chowk,Ladaura,Khumhrar,843128
Sheohar,Tariani Chowk,Lalpur,Sonbarsa,N/A
Sheohar,Tariani Chowk,Lohsurka Urf Hamidpur,Khumhrar,843128
Sheohar,Tariani Chowk,Madhopur Chhata,Madhopur Chhata,843329
Sheohar,Tariani Chowk,Mahdewa,Khurpatti Khortha,843329
Sheohar,Tariani Chowk,Manguraha,Sarif Nagar,843128
Sheohar,Tariani Chowk,Nandna,Khumhrar,843128
Sheohar,Tariani Chowk,Nimahi,Madhopur Chhata,843329
Sheohar,Tariani Chowk,Pachra,Pojhiya,843329
Sheohar,Tariani Chowk,Pachra Bansi,Chhatauni,843329
Sheohar,Tariani Chowk,Pachra Bansi Arazi,Sonbarsa,843329
Sheohar,Tariani Chowk,Paharpur,Sarif Nagar,843124
Sheohar,Tariani Chowk,Pojhian,Pojhiya,842329
Sheohar,Tariani Chowk,Raja Dih,Athkoni,843329
Sheohar,Tariani Chowk,Rampur Khas,Pojhiya,843329
Sheohar,Tariani Chowk,Rewasi,Madhopur Chhata,843329
Sheohar,Tariani Chowk,Rupwara,Madhopur Chhata,843329
Sheohar,Tariani Chowk,Salempur,Salempur,843329
Sheohar,Tariani Chowk,Samhuti,Salempur,843329
Sheohar,Tariani Chowk,Sarwarpur,Belahiya,843329
Sheohar,Tariani Chowk,Sharifnagar Urf Ghauspur,Sarif Nagar,843329
Sheohar,Tariani Chowk,Sirsian,Sarif Nagar,843329
Sheohar,Tariani Chowk,Soghra Adalpur Kundol,Vishambharpur,843329
Sheohar,Tariani Chowk,Sonbarsa,Sonbarsa,843125
Sheohar,Tariani Chowk,Sultanpur Bhim,Vishambharpur,843329
Sheohar,Tariani Chowk,Surgahi,Surgahi,843329
Sheohar,Tariani Chowk,Tajpur,Khumhrar,843128
Sheohar,Tariani Chowk,Tola Tulsinagar,Brindavan,843329
Sheohar,Tariani Chowk,Toniahi Chak Bhagwati,Sarif Nagar,843329
Sheohar,Tariani Chowk,Wake Rakbe Pachra Bansi,Sonbarsa,843329
Sitamarhi,Bairgania,Akhta,Akhta Uttar,843313
Sitamarhi,Bairgania,Bakhri,Parsauni,843313
Sitamarhi,Bairgania,Barahi,Pachtaki Yadu,843313
Sitamarhi,Bairgania,Belganj,Belganj,843313
Sitamarhi,Bairgania,Bengahi,Belganj,N/A
Sitamarhi,Bairgania,Bhataulia,Parsauni,843313
Sitamarhi,Bairgania,Jamua,Jamua,843313
Sitamarhi,Bairgania,Joriahi Kothia,Parsauni,N/A
Sitamarhi,Bairgania,Joriahi Sahapat,Parsauni,N/A
Sitamarhi,Bairgania,Kurwa Fatehpur Chhapra,Patahi,843313
Sitamarhi,Bairgania,Madhu Chapra,Jamua,843313
Sitamarhi,Bairgania,Marpa Tahir,Patahi,843313
Sitamarhi,Bairgania,Masha Alam,Musachak,841333
Sitamarhi,Bairgania,Masha Naoratan,Musachak,843313
Sitamarhi,Bairgania,Nandwara,Nandwara,843313
Sitamarhi,Bairgania,Pachtaki Jadu,Pachtaki Yadu,843313
Sitamarhi,Bairgania,Pachtaki Ram,Pachtaki Yadu,843313
Sitamarhi,Bairgania,Parsauni,Parsauni,843313
Sitamarhi,Bairgania,Patahi,Patahi,843313
Sitamarhi,Bairgania,Piprahi Jamalpur,Akhta Pashchimi Chakwa,N/A
Sitamarhi,Bairgania,Piprahi Sultanpur,Akhta Pashchimi Chakwa,843313
Sitamarhi,Bairgania,Rasulpur Dayal Urf Bahira,Patahi,843313
Sitamarhi,Bairgania,Rasulpur Rambhadar Urf Chlk,Musachak,843313
Sitamarhi,Bajpatti,Arazi Rakbe Bangaon,Bangaon Dakshini,843315
Sitamarhi,Bajpatti,Baburban,Bajpatti,843314
Sitamarhi,Bajpatti,Bajoapatti Narha,Bachopatti Narha,843314
Sitamarhi,Bajpatti,Bakhri Yusufpur,Bajpatti,N/A
Sitamarhi,Bajpatti,Balha Manorath,Rasalpur,N/A
Sitamarhi,Bajpatti,Bangraha Urf Mahindpur,Madhuban Basaha Pashchimi,843301
Sitamarhi,Bajpatti,Baragaon,Madhuban Basaha Purvi,843314
Sitamarhi,Bajpatti,Barharwa Hasanpur,Belahiya,843314
Sitamarhi,Bajpatti,Bari Phulwaria,Barri Fulwariya,843314
Sitamarhi,Bajpatti,Basantpur,Pachra Nimahi,843315
Sitamarhi,Bajpatti,Basaul,Barri Fulwariya,843314
Sitamarhi,Bajpatti,Basdeopur,Rasalpur,843315
Sitamarhi,Bajpatti,Bazidpur,Bajitpur,843314
Sitamarhi,Bajpatti,Bazpatti Abidpur,Bajpatti,N/A
Sitamarhi,Bajpatti,Belahia,Belahiya,843314
Sitamarhi,Bajpatti,Bhagwanpur Chaube,Harpurwa,843314
Sitamarhi,Bajpatti,Bhasopur,Ratwara,843333
Sitamarhi,Bajpatti,Bhelni Madan,Madhopur,N/A
Sitamarhi,Bajpatti,Bhikaha,Patdaura,843314
Sitamarhi,Bajpatti,Bishunpur Ratwara,Ratwara,N/A
Sitamarhi,Bajpatti,Boha Basdeopur,Ratwara,843333
Sitamarhi,Bajpatti,Chak Saura,Madhopur,N/A
Sitamarhi,Bajpatti,Darhi Keshopur,Humayunpur,N/A
Sitamarhi,Bajpatti,Debipur,Ratwara,843330
Sitamarhi,Bajpatti,Dhankaul Buzurg,Harpurwa,N/A
Sitamarhi,Bajpatti,Gopalpur,Humayunpur,N/A
Sitamarhi,Bajpatti,Gorar,Madhopur,N/A
Sitamarhi,Bajpatti,Harpurwa,Harpurwa,843314
Sitamarhi,Bajpatti,Humayupur,Humayunpur,N/A
Sitamarhi,Bajpatti,Loknathpur,Humayunpur,N/A
Sitamarhi,Bajpatti,Madaripur Sirimanpur,Madaripur,843333
Sitamarhi,Bajpatti,Madhopur Chaturi,Madhopur,N/A
Sitamarhi,Bajpatti,Madhuban Basaha,Madhuban Basaha Purvi,N/A
Sitamarhi,Bajpatti,Madhubani,Belahiya,843314
Sitamarhi,Bajpatti,Madhurapur,Madhurapur,843314
Sitamarhi,Bajpatti,Mahamadpur,Bachopatti Narha,N/A
Sitamarhi,Bajpatti,Mahamadpur Urf Sherpur,Pachra Nimahi,843314
Sitamarhi,Bajpatti,Mirzapur,Madaripur,843333
Sitamarhi,Bajpatti,Mohuain,Bachopatti Narha,843314
Sitamarhi,Bajpatti,Moraul,Humayunpur,N/A
Sitamarhi,Bajpatti,Narha Kalyan,Bachopatti Narha,843315
Sitamarhi,Bajpatti,Narharpur,Madhuban Basaha Pashchimi,843314
Sitamarhi,Bajpatti,Pachra Nimahi,Pachra Nimahi,N/A
Sitamarhi,Bajpatti,Paharpur,Humayunpur,N/A
Sitamarhi,Bajpatti,Patdeora,Patdaura,843314
Sitamarhi,Bajpatti,Pathanpura Urf Manikpur,Bajpatti,N/A
Sitamarhi,Bajpatti,Pathrahi Urf Shahzadpur,Patdaura,843314
Sitamarhi,Bajpatti,Pharuha Bhawani,Piprarhi,843320
Sitamarhi,Bajpatti,Piprarhi,Piprarhi,843320
Sitamarhi,Bajpatti,Raepur Jagarnath,Barri Fulwariya,843314
Sitamarhi,Bajpatti,Raghunathpur,Belahiya,843314
Sitamarhi,Bajpatti,Rasulpur,Rasalpur,N/A
Sitamarhi,Bajpatti,Ratanpur,Humayunpur,N/A
Sitamarhi,Bajpatti,Rudauli,Madhopur,N/A
Sitamarhi,Bajpatti,Sandhwara,Madhurapur,843314
Sitamarhi,Bajpatti,Saura,Madhopur,N/A
Sitamarhi,Bajpatti,Sewaipatti,Patdaura,843314
Sitamarhi,Bajpatti,Yusufpur,Bajpatti,N/A
Sitamarhi,Bathnaha,Arazi Mahdewa,Dayanchhapra,N/A
Sitamarhi,Bathnaha,Arazi Shahpur Sitalpatti,Shahpur Shitalpatti,843317
Sitamarhi,Bathnaha,Azrakbe Mahdewa,Dayanchhapra,N/A
Sitamarhi,Bathnaha,Baduri Amghatta,Shahpur Shitalpatti,843317
Sitamarhi,Bathnaha,Baghmari,Singrahiya,843302
Sitamarhi,Bathnaha,Bairaha,Bairaha Barahi Jiwa,N/A
Sitamarhi,Bathnaha,Bakhar Urf Neamatullahpur,Naraha,N/A
Sitamarhi,Bathnaha,Barahijiwa,Bairaha Barahi Jiwa,N/A
Sitamarhi,Bathnaha,Basbiti,Dayanchhapra,N/A
Sitamarhi,Bathnaha,Bathanaha Jujharpatti,Bathnaha Purvi,843302
Sitamarhi,Bathnaha,Bela,Digghi,843317
Sitamarhi,Bathnaha,Belahia,Maudah,843317
Sitamarhi,Bathnaha,Bhagwanpururfbhagwanpur Patahi,Majhauliya,843322
Sitamarhi,Bathnaha,Bhataulia,Mahuawa,N/A
Sitamarhi,Bathnaha,Bhatha Harpur,Harpur Bhalaha,843314
Sitamarhi,Bathnaha,Bhikha Bishunpur Bhikha,Singrahiya,843302
Sitamarhi,Bathnaha,Bishunpur Pitambar,Bakhari,843322
Sitamarhi,Bathnaha,Bokhri,Bakhari,N/A
Sitamarhi,Bathnaha,Chandpur Urf Narayanpur,Bairaha Barahi Jiwa,843302
Sitamarhi,Bathnaha,Chhaurahia,Dayanchhapra,N/A
Sitamarhi,Bathnaha,Chiraya,Matiyar Kala,N/A
Sitamarhi,Bathnaha,Dain Chhapra,Dayanchhapra,N/A
Sitamarhi,Bathnaha,Desti,Shahpur Shitalpatti,N/A
Sitamarhi,Bathnaha,Dharampur,Bairaha Barahi Jiwa,843322
Sitamarhi,Bathnaha,Dhubaha Urf Dharaha,Bakhari,N/A
Sitamarhi,Bathnaha,Dighi,Digghi,843322
Sitamarhi,Bathnaha,Dostpur Khadauli,Pandaul Urf Panth Pakar,N/A
Sitamarhi,Bathnaha,Dumaria,Majhauliya,843322
Sitamarhi,Bathnaha,Gajharwa,Maudah,843327
Sitamarhi,Bathnaha,Ghoghraha,Ranauli,N/A
Sitamarhi,Bathnaha,Gobardhanpur,Bairaha Barahi Jiwa,N/A
Sitamarhi,Bathnaha,Hanumannagar,Sahiyara,N/A
Sitamarhi,Bathnaha,Hariharpur,Ranauli,843322
Sitamarhi,Bathnaha,Harkesh Urf Maibiharkesh,Singrahiya,843302
Sitamarhi,Bathnaha,Harnahia,Harnahiya,843302
Sitamarhi,Bathnaha,Harri,Digghi,843317
Sitamarhi,Bathnaha,Jhitkahia,Naraha,843317
Sitamarhi,Bathnaha,Jogbana,Majhauliya,843322
Sitamarhi,Bathnaha,Jonka,Rapauli Rupahara,843302
Sitamarhi,Bathnaha,Kamal Dah,Kamaldah,843322
Sitamarhi,Bathnaha,Kishunpur Taufir,Harnahiya,843302
Sitamarhi,Bathnaha,Kodarkat,Ranauli,N/A
Sitamarhi,Bathnaha,Kodwara,Sahiyara,N/A
Sitamarhi,Bathnaha,Koili,Rapauli Rupahara,843302
Sitamarhi,Bathnaha,Kuari,Bairaha Barahi Jiwa,N/A
Sitamarhi,Bathnaha,Kumargawan,Harnahiya,843302
Sitamarhi,Bathnaha,Lachhua,Mahuawa,N/A
Sitamarhi,Bathnaha,Latipur,Turkauliya,843322
Sitamarhi,Bathnaha,Madanpatti,Ranauli,843322
Sitamarhi,Bathnaha,Madhopur,Turkauliya,843323
Sitamarhi,Bathnaha,Madhopur Musharwa,Dayanchhapra,N/A
Sitamarhi,Bathnaha,Madhubani,Bakhari,843322
Sitamarhi,Bathnaha,Mahadewa,Dayanchhapra,N/A
Sitamarhi,Bathnaha,Mahuawa,Mahuawa,N/A
Sitamarhi,Bathnaha,Maibi,Harnahiya,843322
Sitamarhi,Bathnaha,Majhaulia,Majhauliya,843322
Sitamarhi,Bathnaha,Manaria,Shahpur Shitalpatti,N/A
Sitamarhi,Bathnaha,Matiar Kalan,Matiyar Kala,843317
Sitamarhi,Bathnaha,Matiar Khurd,Matiyar Kala,N/A
Sitamarhi,Bathnaha,Maudah,Maudah,N/A
Sitamarhi,Bathnaha,Mirijadpur Urf Mirdadpur Narha,Singrahiya,843302
Sitamarhi,Bathnaha,Narha,Naraha,843317
Sitamarhi,Bathnaha,Narha Jagdarpi,Bakhari,843302
Sitamarhi,Bathnaha,Neamatullahpur,Bakhari,N/A
Sitamarhi,Bathnaha,Neyamutullahpur,Turkauliya,843302
Sitamarhi,Bathnaha,Nizamuddinpur,Bakhari,843322
Sitamarhi,Bathnaha,Pandaul Urf Panthpakar,Pandaul Urf Panth Pakar,843302
Sitamarhi,Bathnaha,Phulparasi,Matiyar Kala,N/A
Sitamarhi,Bathnaha,Phulwaria,Singrahiya,843303
Sitamarhi,Bathnaha,Pokhar Bhinda,Maudah,843327
Sitamarhi,Bathnaha,Purnahia,Singrahiya,843302
Sitamarhi,Bathnaha,Ranauli,Ranauli,843322
Sitamarhi,Bathnaha,Rupauli Ruphara,Rapauli Rupahara,843302
Sitamarhi,Bathnaha,Sahiara,Sahiyara,N/A
Sitamarhi,Bathnaha,Saidpur Urf Hajipur,Singrahiya,N/A
Sitamarhi,Bathnaha,Shahpur,Sahiyara,N/A
Sitamarhi,Bathnaha,Shahpur Sitalpatti,Shahpur Shitalpatti,843317
Sitamarhi,Bathnaha,Shiunagar,Singrahiya,843302
Sitamarhi,Bathnaha,Singrahia,Singrahiya,N/A
Sitamarhi,Bathnaha,Sirsian,Naraha,843317
Sitamarhi,Bathnaha,Sonbarsa Kumhra Sumer,Turkauliya,N/A
Sitamarhi,Bathnaha,Supaina,Digghi,843317
Sitamarhi,Bathnaha,Surghahia,Mahuawa,N/A
Sitamarhi,Bathnaha,Terhia,Bakhari,843322
Sitamarhi,Bathnaha,Thithraha,Bakhari,N/A
Sitamarhi,Bathnaha,Turkaulia,Turkauliya,843322
Sitamarhi,Bathnaha,Warlahia,Mahuawa,N/A
Sitamarhi,Belsand,Arazi Rupauli Nankar,Sauli Rupauli,843316
Sitamarhi,Belsand,Bhandari,Bhandari,843316
Sitamarhi,Belsand,Bharwar Nankar Rakbe,Chandauli,843316
Sitamarhi,Belsand,Bharwari,Chandauli,843316
Sitamarhi,Belsand,Bharwari Tola,Chandauli,843316
Sitamarhi,Belsand,Bhataulia,Patahi,843316
Sitamarhi,Belsand,Bhorahar Mal,Patahi,843316
Sitamarhi,Belsand,Bhorhan Birt,Patahi,843316
Sitamarhi,Belsand,Chandauli Timba,Chandauli,843316
Sitamarhi,Belsand,Damami,Lohasi,N/A
Sitamarhi,Belsand,Dariapur,Dumra,N/A
Sitamarhi,Belsand,Dayanagar Gosainpur,Chandauli,843316
Sitamarhi,Belsand,Dumra,Dumra,843316
Sitamarhi,Belsand,Garhwa Bhada,Pachnaur,N/A
Sitamarhi,Belsand,Gothwara,Chandauli,843316
Sitamarhi,Belsand,Hansaur,Kansar,N/A
Sitamarhi,Belsand,Jafarpur,Jaffarpur,N/A
Sitamarhi,Belsand,Jhawa Tola,Kansar,N/A
Sitamarhi,Belsand,Kansar,Kansar,N/A
Sitamarhi,Belsand,Lohansi Urf Gosainpur,Lohasi,843316
Sitamarhi,Belsand,Madh Kaul,Jaffarpur,843376
Sitamarhi,Belsand,Maheshpur,Bhandari,N/A
Sitamarhi,Belsand,Makhnaha Urf Kuin Makhnaha,Lohasi,N/A
Sitamarhi,Belsand,Manchi,Bhandari,843316
Sitamarhi,Belsand,Mandar,Kansar,N/A
Sitamarhi,Belsand,Mehthi,Chandauli,N/A
Sitamarhi,Belsand,Nunaura,Dumra,843316
Sitamarhi,Belsand,Pachnaur Murahi,Pachnaur,843316
Sitamarhi,Belsand,Panrahi,Kansar,N/A
Sitamarhi,Belsand,Partapur,Lohasi,N/A
Sitamarhi,Belsand,Rukunpur Urf Patahi,Patahi,843316
Sitamarhi,Belsand,Rupauli,Sauli Rupauli,843316
Sitamarhi,Belsand,Sauli,Sauli Rupauli,843316
Sitamarhi,Belsand,Siropatti,Dumra,843316
Sitamarhi,Belsand,Sirsian,Sauli Rupauli,843316
Sitamarhi,Belsand,Sukhi,Pachnaur,843316
Sitamarhi,Belsand,Sundarpur,Patahi,N/A
Sitamarhi,Belsand,Walipur,Sauli Rupauli,N/A
Sitamarhi,Bokhara,Arazi Chakouti,Chakauti,N/A
Sitamarhi,Bokhara,Az Rakbe Madusudanpur,Madhusudanpur Dumri Urf Mahisautha,N/A
Sitamarhi,Bokhara,Balasath,Pokhraira,843326
Sitamarhi,Bokhara,Banaul,Banaul,N/A
Sitamarhi,Bokhara,Barhmotar,Kharka Basant Dakshini,N/A
Sitamarhi,Bokhara,Barhmotas,Kharka Basant Dakshini,N/A
Sitamarhi,Bokhara,Bazidpur Gorhauli,Bajitpur Bhaur,843318
Sitamarhi,Bokhara,Bhataul,Madhusudanpur Dumri Urf Mahisautha,N/A
Sitamarhi,Bokhara,Bhawar,Bajitpur Bhaur,843318
Sitamarhi,Bokhara,Bokhra,Bokhra,N/A
Sitamarhi,Bokhara,Burhmagra Jajuara Khurd,Budhnagara,843318
Sitamarhi,Bokhara,Chak Bhoj,Kurhar,843333
Sitamarhi,Bokhara,Chakauti,Chakauti,847307
Sitamarhi,Bokhara,Dhankaul Khurd,Kharka Basant Uttari,847302
Sitamarhi,Bokhara,Dharhi,Kurhar,N/A
Sitamarhi,Bokhara,Jhitki,Bajitpur Bhaur,843318
Sitamarhi,Bokhara,Kharka Basant,Kharka Basant Uttari,847302
Sitamarhi,Bokhara,Kurhar,Kurhar,N/A
Sitamarhi,Bokhara,Madsudanpur Dumri Mahisautha,Madhusudanpur Dumri Urf Mahisautha,843318
Sitamarhi,Bokhara,Moraon,Madhusudanpur Dumri Urf Mahisautha,843318
Sitamarhi,Bokhara,Patluka,Singhachauri,843318
Sitamarhi,Bokhara,Pokhraira,Pokhraira,843326
Sitamarhi,Bokhara,Rohua,Kharka Basant Uttari,847302
Sitamarhi,Bokhara,Sauria Buzurg,Chakauti,847302
Sitamarhi,Bokhara,Siari,Kurhar,843326
Sitamarhi,Bokhara,Singha Chauri,Singhachauri,843318
Sitamarhi,Bokhara,Ukhra,Singhachauri,843318
Sitamarhi,Charaut,Arazi Nankar,Parigama,N/A
Sitamarhi,Charaut,Az Rakbe Balsa,Barri Behta,843319
Sitamarhi,Charaut,Az Rakbe Damodarpatti,Yadupatti,843319
Sitamarhi,Charaut,Balsa,Barri Behta,843319
Sitamarhi,Charaut,Barri Bihta,Barri Behta,843319
Sitamarhi,Charaut,Basotra,Bhantawari,843319
Sitamarhi,Charaut,Bhanta Bari,Bhantawari,843319
Sitamarhi,Charaut,Bhutaha,Bhantawari,843320
Sitamarhi,Charaut,Bishunpur,Choraut Uttar,N/A
Sitamarhi,Charaut,Chandar Saina,Parigama,N/A
Sitamarhi,Charaut,Cheraut,Choraut Uttar,843819
Sitamarhi,Charaut,Chikna Chak,Bhantawari,843320
Sitamarhi,Charaut,Damodarpatti Urf Semri,Yadupatti,843319
Sitamarhi,Charaut,Dumarbana,Yadupatti,N/A
Sitamarhi,Charaut,Jadupatti Urf Semra,Yadupatti,N/A
Sitamarhi,Charaut,Khoria,Yadupatti,843319
Sitamarhi,Charaut,Parigawan,Parigama,843320
Sitamarhi,Dumra,Amghatta Bhagwatipur Amghatta,Madhopur Raushan,N/A
Sitamarhi,Dumra,Arifpur Bazidpur,Rasalpur,843302
Sitamarhi,Dumra,Athauharichhapra,Hari Chhapra,843302
Sitamarhi,Dumra,Azamgarh Nagwan Tolajagdishpur,Azamgarh,843323
Sitamarhi,Dumra,Bachharpur,Azamgarh,843323
Sitamarhi,Dumra,Bairbas,Berwas,843302
Sitamarhi,Dumra,Bakhri,Berwas,843302
Sitamarhi,Dumra,Balua,Lagma,843323
Sitamarhi,Dumra,Banchauri,Rampur Parori,843302
Sitamarhi,Dumra,Barharwa,Mirzapur,N/A
Sitamarhi,Dumra,Bariarpur,Bariyarpur,843302
Sitamarhi,Dumra,Bazidpur,Muradpur,N/A
Sitamarhi,Dumra,Belahi Urf Beli,Methaura,843302
Sitamarhi,Dumra,Bhairo Bhup,Bhoop Bhairo,N/A
Sitamarhi,Dumra,Bhairo Kothi,Bhoop Bhairo,N/A
Sitamarhi,Dumra,Bhasar Machhaha,Bhasar Machhaha Uttari,N/A
Sitamarhi,Dumra,Bhauparsad,Hari Chhapra,843302
Sitamarhi,Dumra,Bishunathpur,Paroha,N/A
Sitamarhi,Dumra,Bishunpur Ketharia,Mishraulia,N/A
Sitamarhi,Dumra,Bishunpur Nagwan Urf Muhchatti,Lagma,843302
Sitamarhi,Dumra,Bishunpur Rupauli,Bishanpur,N/A
Sitamarhi,Dumra,Chakmahila,Chak Rajopatti,843302
Sitamarhi,Dumra,Chanarhati Urf Chandpatti,Mirzapur,N/A
Sitamarhi,Dumra,Dharambana,Lagma,843323
Sitamarhi,Dumra,Dharampur,Madhopur Raushan,N/A
Sitamarhi,Dumra,Dhobauli,Azamgarh,843323
Sitamarhi,Dumra,Dhobauli Jagirdari,Azamgarh,N/A
Sitamarhi,Dumra,Fatehpur Gidhmasani,Ranjeetpur Purvi,843302
Sitamarhi,Dumra,Gosainpur,Paroha,N/A
Sitamarhi,Dumra,Jawam,Rasalpur,843302
Sitamarhi,Dumra,Karnahia,Berwas,843302
Sitamarhi,Dumra,Khairwa,Khairwa,843302
Sitamarhi,Dumra,Kharka,Rampur Parori,N/A
Sitamarhi,Dumra,Kokna,Hari Chhapra,843302
Sitamarhi,Dumra,Kumhra Bishunpur,Kumhara Bishanpur,843323
Sitamarhi,Dumra,Lauhdiah,Hari Chhapra,843302
Sitamarhi,Dumra,Madanpur,Azamgarh,843302
Sitamarhi,Dumra,Madhopur Roshan,Madhopur Raushan,N/A
Sitamarhi,Dumra,Madhuban,Madhuban,843301
Sitamarhi,Dumra,Mahamadpur Seb,Bhasar Machhaha Uttari,N/A
Sitamarhi,Dumra,Mahsaul Urf Rampur Lachmi,Mehsaul Purvi,N/A
Sitamarhi,Dumra,Majhauli,Muradpur,843302
Sitamarhi,Dumra,Malipur Pakri,Bhasar Machhaha Uttari,843314
Sitamarhi,Dumra,Maniari,Khairwa,N/A
Sitamarhi,Dumra,Methaura,Methaura,843302
Sitamarhi,Dumra,Mirzapur,Mirzapur,N/A
Sitamarhi,Dumra,Misraulia,Mishraulia,N/A
Sitamarhi,Dumra,Mogalwa,Bhasar Machhaha Dakshini,843302
Sitamarhi,Dumra,Mohandih,Berwas,843302
Sitamarhi,Dumra,Muradpur,Muradpur,843301
Sitamarhi,Dumra,Nagwan Azamgarh,Lagma,N/A
Sitamarhi,Dumra,Narayanpur,Muradpur,N/A
Sitamarhi,Dumra,Paik Tola,Mishraulia,N/A
Sitamarhi,Dumra,Paktola,Mishraulia,N/A
Sitamarhi,Dumra,Paraspatti,Paroha,843302
Sitamarhi,Dumra,Parmanandpur,Mirzapur,N/A
Sitamarhi,Dumra,Paroha,Paroha,N/A
Sitamarhi,Dumra,Parri,Mirzapur,N/A
Sitamarhi,Dumra,Parsauni,Madhopur Raushan,N/A
Sitamarhi,Dumra,Phanda Gobind,Khairwa,N/A
Sitamarhi,Dumra,Punaura,Punaura Purvi,843302
Sitamarhi,Dumra,Rampatti,Mishraulia,N/A
Sitamarhi,Dumra,Rampur,Paroha,N/A
Sitamarhi,Dumra,Rampur Bakhri,Bishanpur,N/A
Sitamarhi,Dumra,Rampur Parori,Rampur Parori,N/A
Sitamarhi,Dumra,Ranjitpur Urf Gobipur Daur,Ranjeetpur Purvi,843327
Sitamarhi,Dumra,Rasulpur,Rasalpur,843302
Sitamarhi,Dumra,Rikhauli,Bhasar Machhaha Dakshini,843302
Sitamarhi,Dumra,Rupaulitola Dhanuki,Methaura,N/A
Sitamarhi,Dumra,Saura Urf Bhalni Churaman,Bishanpur,843302
Sitamarhi,Dumra,Shiuhar,Azamgarh,843323
Sitamarhi,Dumra,Simra,Paroha,N/A
Sitamarhi,Dumra,Suhai,Lagma,843323
Sitamarhi,Majorganj,Akhardiha,Kuari Madan,843332
Sitamarhi,Majorganj,Bahera,Bahera,843332
Sitamarhi,Majorganj,Barahi Hari Ram,Khairwa,843315
Sitamarhi,Majorganj,Bariarpur,Ratanpur,N/A
Sitamarhi,Majorganj,Basbita,Basabitta,843315
Sitamarhi,Majorganj,Belwa Parri,Pachaharwa,843332
Sitamarhi,Majorganj,Bhilwahi,Pachaharwa,843315
Sitamarhi,Majorganj,Bhokraha,Ratanpur,N/A
Sitamarhi,Majorganj,Bisambharpur Nankar,Bahera,843332
Sitamarhi,Majorganj,Dumri Kalan Urf Madhuban Jadu,Dumari Kala,843315
Sitamarhi,Majorganj,Dumri Khurd,Khairwa,843315
Sitamarhi,Majorganj,Garhwa Bishunpur,Pachaharwa,843332
Sitamarhi,Majorganj,Halimpur,Dumari Kala,843315
Sitamarhi,Majorganj,Hanumannagar,Pachaharwa,843332
Sitamarhi,Majorganj,Harpur Kalan,Ratanpur,N/A
Sitamarhi,Majorganj,Hinrolwa Bishunpur Parsotim,Kuari Madan,843332
Sitamarhi,Majorganj,Khairwa,Khairwa,N/A
Sitamarhi,Majorganj,Kuari Madan,Majorganj,843332
Sitamarhi,Majorganj,Madhopur Malinia,Bahera,843332
Sitamarhi,Majorganj,Marpa Sirpal,Pachaharwa,843313
Sitamarhi,Majorganj,Mejar Ganj Malahi,Majorganj,843332
Sitamarhi,Majorganj,Pachharwa,Pachaharwa,843332
Sitamarhi,Majorganj,Raghunathpur,Basabitta,843315
Sitamarhi,Majorganj,Rampat Pakri,Kuari Madan,843332
Sitamarhi,Majorganj,Rasulpur Pitaunjia,Basabitta,843315
Sitamarhi,Majorganj,Ratanpur,Ratanpur,N/A
Sitamarhi,Majorganj,Sonaul Mahodat,Kuari Madan,843332
Sitamarhi,Nanpur,Adhgaon,Birar,N/A
Sitamarhi,Nanpur,Arazi Pandaul,Pandaul Buzurg,N/A
Sitamarhi,Nanpur,Bahera Zahid,Bahera Zahidpur,N/A
Sitamarhi,Nanpur,Bahurar,Dadri,843333
Sitamarhi,Nanpur,Barhmaul,Sirsi,843333
Sitamarhi,Nanpur,Basopatti,Dadri,843333
Sitamarhi,Nanpur,Bath Asli,Bath Asli,N/A
Sitamarhi,Nanpur,Bedaul,Birar,N/A
Sitamarhi,Nanpur,Bela Bahadurpur,Bhadiyan,843333
Sitamarhi,Nanpur,Bhadian,Bhadiyan,N/A
Sitamarhi,Nanpur,Bhaluahi,Bhadiyan,843333
Sitamarhi,Nanpur,Biror,Birar,843333
Sitamarhi,Nanpur,Dadri,Dadri,843333
Sitamarhi,Nanpur,Gangauli,Gauri,843326
Sitamarhi,Nanpur,Gaura,Gaura,N/A
Sitamarhi,Nanpur,Gauri,Gauri,843326
Sitamarhi,Nanpur,Hariharpur Narayan Urf Mahua,Dorpur,843333
Sitamarhi,Nanpur,Jagdishpur,Bhadiyan,843333
Sitamarhi,Nanpur,Janipur,Janipur,843333
Sitamarhi,Nanpur,Kauria Raepur,Kauriya Raipur,N/A
Sitamarhi,Nanpur,Lakhmipur,Bhadiyan,843333
Sitamarhi,Nanpur,Mahamadpur Dalel Urf Durpur,Dorpur,843333
Sitamarhi,Nanpur,Majhaur,Majhaur,843333
Sitamarhi,Nanpur,Mohni Sakrauli,Mohini,843326
Sitamarhi,Nanpur,Nanpur,Nanpur Uttari,843333
Sitamarhi,Nanpur,Nawadih,Mohini,843333
