Sabar Kantha|Idar|Ranodara|Gorol|383410
Sabar Kantha|Idar|Ratanpur|Ratanpur|383430
Sabar Kantha|Idar|Ravol|Ravol|383434
Sabar Kantha|Idar|Revas|Revas|383450
Sabar Kantha|Idar|Ruderdi|Ruderdi|383110
Sabar Kantha|Idar|Ruvech|Ruvech|383421
Sabar Kantha|Idar|Sabalvad|Sabalvad|383430
Sabar Kantha|Idar|Sahebpura|Jaliya|383001
Sabar Kantha|Idar|Samlapur|Samlapur|383430
Sabar Kantha|Idar|Santol|Santol|383225
Sabar Kantha|Idar|Sapavada|Jawanpura|383430
Sabar Kantha|Idar|Sarangpur|Barvav|383410
Sabar Kantha|Idar|Sardarpur|Madhva|383230
Sabar Kantha|Idar|Savgadh|Lalpur Badoli|383220
Sabar Kantha|Idar|Sherpur|Sherpur|383410
Sabar Kantha|Idar|Singha|Singha|383225
Sabar Kantha|Idar|Siyasan|Siyasan|383450
Sabar Kantha|Idar|Sudrasana|Madhva|383230
Sabar Kantha|Idar|Sundarpur|Madhva|383230
Sabar Kantha|Idar|Surpur|Surpur|383430
Sabar Kantha|Idar|Tasiya|Kanpur|383450
Sabar Kantha|Idar|Umedgadh|Umeadgadh|383230
Sabar Kantha|Idar|Umedpura|Umedpura|383430
Sabar Kantha|Idar|Vadiyavir|Vadiyavir|383430
Sabar Kantha|Idar|Vansdol|Vansdol|383410
Sabar Kantha|Idar|Vantda|Mota Kotda|383421
Sabar Kantha|Idar|Vasai|Vasai|383450
Sabar Kantha|Idar|Vasna|Lalpur Davad|383110
Sabar Kantha|Idar|Verabar|Verabar|383434
Sabar Kantha|Idar|Virpur|Virpur|383230
Sabar Kantha|Idar|Voravav|Siyasan|383430
Sabar Kantha|Idar|Zinzava|Revas|383210
Sabar Kantha|Khedbrahma|Agiya|Agiya|383270
Sabar Kantha|Khedbrahma|Ajavas|Ajavas|383422
Sabar Kantha|Khedbrahma|Amba Mahuda|Amba Mahuda|383422
Sabar Kantha|Khedbrahma|Ambasar|Delvada|383422
Sabar Kantha|Khedbrahma|Anjani|Kalikankar|383422
Sabar Kantha|Khedbrahma|Bahara|Ajavas|383422
Sabar Kantha|Khedbrahma|Bahediya|Khedva|383255
Sabar Kantha|Khedbrahma|Bandiyana Talav|Sembaliya|383270
Sabar Kantha|Khedbrahma|Basol|Khedva|383255
Sabar Kantha|Khedbrahma|Baval Kathiya|Sembaliya|383270
Sabar Kantha|Khedbrahma|Bedi|Ajavas|383255
Sabar Kantha|Khedbrahma|Bharamiya|Sembaliya|383270
Sabar Kantha|Khedbrahma|Bhutiya|Vartol|383255
Sabar Kantha|Khedbrahma|Bordi|Khedva|383255
Sabar Kantha|Khedbrahma|Bubadiyana Chhapran|Nava Mota|383255
Sabar Kantha|Khedbrahma|Champalpur|Delvada|N/A
Sabar Kantha|Khedbrahma|Chandrana|Chandrana|383422
Sabar Kantha|Khedbrahma|Changod|Kheroj|383350
Sabar Kantha|Khedbrahma|Chhatrang|Ajavas|383422
Sabar Kantha|Khedbrahma|Chhochhar|Delvada|383422
Sabar Kantha|Khedbrahma|Chikhla|Chikhla|383270
Sabar Kantha|Khedbrahma|Choliya|Lambadiya|383255
Sabar Kantha|Khedbrahma|Damavas|Damavas|383275
Sabar Kantha|Khedbrahma|Dan Mahudi|Sembaliya|383270
Sabar Kantha|Khedbrahma|Dantiya|Delvada|383422
Sabar Kantha|Khedbrahma|Dantral|Dantral|383422
Sabar Kantha|Khedbrahma|Dedka|Lambadiya|383270
Sabar Kantha|Khedbrahma|Delvada|Delvada Kheroj|383422
Sabar Kantha|Khedbrahma|Demti|Demti|383270
Sabar Kantha|Khedbrahma|Derol|Derol|383275
Sabar Kantha|Khedbrahma|Dharoi|Khedva|383255
Sabar Kantha|Khedbrahma|Dhebdi|Dholeshvar|N/A
Sabar Kantha|Khedbrahma|Dholi|Paroya|383270
Sabar Kantha|Khedbrahma|Dholivav|Paroya|383275
Sabar Kantha|Khedbrahma|Didhiya|Didhiya|383255
Sabar Kantha|Khedbrahma|Digthali|Zanzava Panai|383270
Sabar Kantha|Khedbrahma|Dotad|Dotad|383270
Sabar Kantha|Khedbrahma|Gadha|Gadha|383270
Sabar Kantha|Khedbrahma|Gadhada|Gadhada|383270
Sabar Kantha|Khedbrahma|Gadu|Gadu|383235
Sabar Kantha|Khedbrahma|Galodiya|Galodiya|383275
Sabar Kantha|Khedbrahma|Ganchhali|Ganer|383422
Sabar Kantha|Khedbrahma|Gandhisan|Pipaliya|383270
Sabar Kantha|Khedbrahma|Ganer|Ganer|383422
Sabar Kantha|Khedbrahma|Ganva|Ganva|383422
Sabar Kantha|Khedbrahma|Golvada|Lambadiya|383255
Sabar Kantha|Khedbrahma|Gunbhankhari|Sembaliya|383270
Sabar Kantha|Khedbrahma|Gundel|Gundel|383270
Sabar Kantha|Khedbrahma|Gundikhan|Pipaliya|383270
Sabar Kantha|Khedbrahma|Hingatiya|Matoda|383270
Sabar Kantha|Khedbrahma|Jadi Sembal|Didhiya|383255
Sabar Kantha|Khedbrahma|Jagannathpura|Paroya|383255
Sabar Kantha|Khedbrahma|Jagmer|Chikhla|383270
Sabar Kantha|Khedbrahma|Jotasan|Tadhivedi|383255
Sabar Kantha|Khedbrahma|Kajavas|Amba Mahuda|383422
Sabar Kantha|Khedbrahma|Kalakhetara|Khedbrahma|245.11 hectares
Sabar Kantha|Khedbrahma|Kalchhavad|Kalikankar|383422
Sabar Kantha|Khedbrahma|Kalikankar|Kalikankar|383422
Sabar Kantha|Khedbrahma|Kalleka|Unchi Dhanal|383270
Sabar Kantha|Khedbrahma|Kalol|Kalol|383275
Sabar Kantha|Khedbrahma|Karunda|Karunda|383270
Sabar Kantha|Khedbrahma|Kathiya|Pipaliya|383270
Sabar Kantha|Khedbrahma|Khandhora|Ganer|383255
Sabar Kantha|Khedbrahma|Kharaniya|Lambadiya|383270
Sabar Kantha|Khedbrahma|Khedva|Khedva|383255
Sabar Kantha|Khedbrahma|Khergadh|Didhiya|383275
Sabar Kantha|Khedbrahma|Kherivav|Didhiya|383275
Sabar Kantha|Khedbrahma|Kheroj|Kheroj|383270
Sabar Kantha|Khedbrahma|Koland|Ajavas|383422
Sabar Kantha|Khedbrahma|Koland Talav|Ajavas|383422
Sabar Kantha|Khedbrahma|Kotda|Kotda|383422
Sabar Kantha|Khedbrahma|Kukdi|Tadhivedi|383255
Sabar Kantha|Khedbrahma|Lakhiya|Amba Mahuda|383422
Sabar Kantha|Khedbrahma|Lakshmipura|Lakshmipura|383275
Sabar Kantha|Khedbrahma|Lambadiya|Lambadiya|383270
Sabar Kantha|Khedbrahma|Lank|Delvada|383270
Sabar Kantha|Khedbrahma|Mahudi|Kheroj|383270
Sabar Kantha|Khedbrahma|Malvas|Nada|383270
Sabar Kantha|Khedbrahma|Mamana Pipla|Ajavas|383255
Sabar Kantha|Khedbrahma|Matarvada|Sembaliya|383270
Sabar Kantha|Khedbrahma|Mathasara|Tadhivedi|383255
Sabar Kantha|Khedbrahma|Matoda|Matoda|383270
Sabar Kantha|Khedbrahma|Metral|Rudramala|383270
Sabar Kantha|Khedbrahma|Mithi Bili|Kheroj|383270
Sabar Kantha|Khedbrahma|Mithi Vedi|Nada|383270
Sabar Kantha|Khedbrahma|Mota Baval|Kheroj|383270
Sabar Kantha|Khedbrahma|Movatpura|Nada|383255
Sabar Kantha|Khedbrahma|Nada|Nada|383270
Sabar Kantha|Khedbrahma|Nana Baval|Kheroj|383270
Sabar Kantha|Khedbrahma|Nava Mota|Nava Mota|383270
Sabar Kantha|Khedbrahma|Nava Nana|Paroya|383255
Sabar Kantha|Khedbrahma|Nichi Dhanal|Nichi Dhanal|383255
Sabar Kantha|Khedbrahma|Padapat|Amba Mahuda|383422
Sabar Kantha|Khedbrahma|Padardi|Padardi|383270
Sabar Kantha|Khedbrahma|Padhara|Sembaliya|383255
Sabar Kantha|Khedbrahma|Paliyabiya|Ajavas|383422
Sabar Kantha|Khedbrahma|Panch Mahuda|Hingatiya Khalsa|383270
Sabar Kantha|Khedbrahma|Panthal|Ambai Gadha|383270
Sabar Kantha|Khedbrahma|Paroya|Paroya|383255
Sabar Kantha|Khedbrahma|Patadiya|Sembaliya|383270
Sabar Kantha|Khedbrahma|Pathora|Sembaliya|383270
Sabar Kantha|Khedbrahma|Peta Chhapra|Poshina Ratanpur|383422
Sabar Kantha|Khedbrahma|Pipaliya|Pipaliya|383422
Sabar Kantha|Khedbrahma|Pipodara Dodivada|Hingatiya Khalsa|383270
Sabar Kantha|Khedbrahma|Polapan|Lambadiya|383240
Sabar Kantha|Khedbrahma|Poshina|Poshina Ratanpur|383422
Sabar Kantha|Khedbrahma|Radhivad|Radhivad|383270
Sabar Kantha|Khedbrahma|Ratanpur|Kheroj|383270
Sabar Kantha|Khedbrahma|Rodhara|Rodhara|383275
Sabar Kantha|Khedbrahma|Rudramala|Rudramala|383270
Sabar Kantha|Khedbrahma|Salera|Pipaliya|383422
Sabar Kantha|Khedbrahma|Sembaliya|Sembaliya Poshina|383422
Sabar Kantha|Khedbrahma|Silvad|Damavas|383275
Sabar Kantha|Khedbrahma|Sitol|Vartol|383255
Sabar Kantha|Khedbrahma|Songadh|Amba Mahuda|383422
Sabar Kantha|Khedbrahma|Tadhivedi|Khedbrahma|117.13 hectares
Sabar Kantha|Khedbrahma|Tandaliya|Damavas|383275
Sabar Kantha|Khedbrahma|Tembada|Lambadiya|383270
Sabar Kantha|Khedbrahma|Tembdi|Kheroj|383255
Sabar Kantha|Khedbrahma|Tokra|Delvada|N/A
Sabar Kantha|Khedbrahma|Tuver|Tuver|383270
Sabar Kantha|Khedbrahma|Umbarva|Sembaliya|383270
Sabar Kantha|Khedbrahma|Umbora|Nava Mota|383270
Sabar Kantha|Khedbrahma|Unchi Dhanal|Unchi Dhanal|383270
Sabar Kantha|Khedbrahma|Vagheshvari|Didhiya|383275
Sabar Kantha|Khedbrahma|Valran|Valran|383255
Sabar Kantha|Khedbrahma|Valsadi|Pipaliya|383255
Sabar Kantha|Khedbrahma|Vartol|Vartol|383270
Sabar Kantha|Khedbrahma|Vasna|Nichi Dhanal|383255
Sabar Kantha|Khedbrahma|Vikhran|Tuver|383270
Sabar Kantha|Khedbrahma|Vinchhi|Tadhivedi|383422
Sabar Kantha|Khedbrahma|Zanzava Panai|Zanzava Panai|383270
Sabar Kantha|Khedbrahma|Zinznat|Kalikankar|383422
Sabar Kantha|Malpur|Agatiya|Gajan|383345
Sabar Kantha|Malpur|Ambaliya|Ambaliya|383325
Sabar Kantha|Malpur|Ambava|Ambava|383345
Sabar Kantha|Malpur|Andhari Vadi|Masadara|383345
Sabar Kantha|Malpur|Aniyor|Aniyor|383345
Sabar Kantha|Malpur|Ankaliya|Bamni|383345
Sabar Kantha|Malpur|Bamni|Bamni|383345
Sabar Kantha|Malpur|Bhempoda|Sakhwaniya|383335
Sabar Kantha|Malpur|Bhempur|Mahiyapur|383345
Sabar Kantha|Malpur|Bhuka Kutari|Magodi|383345
Sabar Kantha|Malpur|Bhutan|Magodi|383345
Sabar Kantha|Malpur|Boradiya|Rambhoda|383345
Sabar Kantha|Malpur|Butiya|Magodi|383345
Sabar Kantha|Malpur|Choriwad|Ambaliya|383345
Sabar Kantha|Malpur|Chumfari|Nanavada|383345
Sabar Kantha|Malpur|Dabaran|Bamni|383345
Sabar Kantha|Malpur|Damorna Muvada|Dholeshvar|383345
Sabar Kantha|Malpur|Devdanti|Mangalpur|383345
Sabar Kantha|Malpur|Dhirakhantna Muvada|Jitpur|383345
Sabar Kantha|Malpur|Dholeshvar|Dholeshvar|383345
Sabar Kantha|Malpur|Dodiya|Dholeshvar|383315
Sabar Kantha|Malpur|Fagodiya|Tiski|383345
Sabar Kantha|Malpur|Fansarel|Magodi|383335
Sabar Kantha|Malpur|Gajan|Gajan|383345
Sabar Kantha|Malpur|Galiya Danti|Jitpur|383345
Sabar Kantha|Malpur|Godh|Mevda|383345
Sabar Kantha|Malpur|Gopalpur|Tiski|383345
Sabar Kantha|Malpur|Goriya|Masadara|383345
Sabar Kantha|Malpur|Govindpur|Piprana|383345
Sabar Kantha|Malpur|Hamirpur|Nanavada|383345
Sabar Kantha|Malpur|Harbaina Pahadiya|Rugnathpur|383345
Sabar Kantha|Malpur|Hathikhantna Muvada|Sakhwaniya|383345
Sabar Kantha|Malpur|Helodar|Helodar|383345
Sabar Kantha|Malpur|Jalamkhantna Muvada|Jalamkhantna Muvada|383345
Sabar Kantha|Malpur|Jalampur|Parsoda|383315
Sabar Kantha|Malpur|Jesingpur|Jesingpur|383345
Sabar Kantha|Malpur|Jesvadi|Tiski|383345
Sabar Kantha|Malpur|Jitpur|Jitpur|383345
Sabar Kantha|Malpur|Juna Takhatpur|Jesingpur|383345
Sabar Kantha|Malpur|Kanela|Kasvada|383345
Sabar Kantha|Malpur|Kasvada|Kasvada|383345
Sabar Kantha|Malpur|Katkuva|Katkuva|383345
Sabar Kantha|Malpur|Kaveriya|Sakhwaniya|383345
Sabar Kantha|Malpur|Khalikpur|Khalikpur|383345
Sabar Kantha|Malpur|Khetavada|Magodi|383335
Sabar Kantha|Malpur|Kidiad|Kidiad|383345
Sabar Kantha|Malpur|Kothi|Molli|383345
Sabar Kantha|Malpur|Kothiya|Parsoda|383345
Sabar Kantha|Malpur|Koyaliya|Koyaliya|383345
Sabar Kantha|Malpur|Laljina Pahadiya|Vavdi|383345
Sabar Kantha|Malpur|Lalpur|Bamni|383410
Sabar Kantha|Malpur|Lodhiyana Pahadiya|Ambava|383345
Sabar Kantha|Malpur|Magodi|Magodi|383335
Sabar Kantha|Malpur|Mahiyapur|Mahiyapur|383345
Sabar Kantha|Malpur|Maljina Pahadiya|Maljina Pahadiya|383345
Sabar Kantha|Malpur|Mangalpur|Mangalpur|383345
Sabar Kantha|Malpur|Manvav|Tiski|383345
Sabar Kantha|Malpur|Masadara|Masadara|383345
Sabar Kantha|Malpur|Mathvas|Tiski|383345
Sabar Kantha|Malpur|Medi Timba|Jesingpur|383345
Sabar Kantha|Malpur|Mevda|Mevda|383315
Sabar Kantha|Malpur|Molli|Molli|383345
Sabar Kantha|Malpur|Nanavada|Nanavada|383345
Sabar Kantha|Malpur|Nathavas|Nathavas|383315
Sabar Kantha|Malpur|Nava|Nava|383345
Sabar Kantha|Malpur|Nava Takhatpur|Nanavada|383345
Sabar Kantha|Malpur|Navagam|Piprana|383345
Sabar Kantha|Malpur|Odha|Gajan|383345
Sabar Kantha|Malpur|Pahadiya|Vavdi|383345
Sabar Kantha|Malpur|Panavada|Mangalpur|383345
Sabar Kantha|Malpur|Parpotiya|Molli|383345
Sabar Kantha|Malpur|Parsoda|Parsoda|383345
Sabar Kantha|Malpur|Pateliyana Muvada|Sakhwaniya|383345
Sabar Kantha|Malpur|Piprana|Piprana|383345
Sabar Kantha|Malpur|Punjarani Muvadi|Ambaliya|383345
Sabar Kantha|Malpur|Rambhoda|Rambhoda|383345
Sabar Kantha|Malpur|Rampur|Mevda|383345
Sabar Kantha|Malpur|Rasapur|Tiski|383345
Sabar Kantha|Malpur|Rinchhvad|Rinchhvada|383345
Sabar Kantha|Malpur|Rugnathpur|Rugnathpur|383345
Sabar Kantha|Malpur|Sakhwaniya|Sakhwaniya|383345
Sabar Kantha|Malpur|Sardarkhantni Muvadi|Ambaliya|383345
Sabar Kantha|Malpur|Satarda|Satarda|383345
Sabar Kantha|Malpur|Sompur|Maljina Pahadiya|383345
Sabar Kantha|Malpur|Sonariya|Mangalpur|383345
Sabar Kantha|Malpur|Sonikpur|Jesingpur|383345
Sabar Kantha|Malpur|Surajpur|Tiski|383345
Sabar Kantha|Malpur|Surana Pahadiya|Vavdi|383345
Sabar Kantha|Malpur|Suvarchar|Vavdi|383345
Sabar Kantha|Malpur|Tiski|Tiski|383345
Sabar Kantha|Malpur|Trikampur|Mahiyapur|383345
Sabar Kantha|Malpur|Tunadar|Tunadar|383335
Sabar Kantha|Malpur|Ubhran|Ubhran|383335
Sabar Kantha|Malpur|Valinathna Muvada|Khalikpur|383345
Sabar Kantha|Malpur|Vankaneda|Vankaneda|383335
Sabar Kantha|Malpur|Vavdi|Vavdi|383345
Sabar Kantha|Malpur|Vavdibara|Kasvada|383345
Sabar Kantha|Malpur|Velaniya|Nathavas|383315
Sabar Kantha|Malpur|Viraniya|Vankaneda|N/A
Sabar Kantha|Meghraj|Adepur|Sisodara Adepur|383350
Sabar Kantha|Meghraj|Adhodiya|Undva|383350
Sabar Kantha|Meghraj|Antoli|Panibar|383251
Sabar Kantha|Meghraj|Badartralna|Rellavada|383350
Sabar Kantha|Meghraj|Banthivada|Banthivada Lalakumpa|383350
Sabar Kantha|Meghraj|Banthivada Jemana|Banthivada Lalakumpa|383350
Sabar Kantha|Meghraj|Banthivada Lalakumpa|Banthivada Lalakumpa|383350
Sabar Kantha|Meghraj|Baskadanti|Ramgadhi|383350
Sabar Kantha|Meghraj|Behdaj|Behdaj|383350
Sabar Kantha|Meghraj|Belyo|Belyo|383350
Sabar Kantha|Meghraj|Bhatkota|Vaniyavada|383350
Sabar Kantha|Meghraj|Bhemapur|Bhemapur|383350
Sabar Kantha|Meghraj|Bhunjri|Mudshi|383350
Sabar Kantha|Meghraj|Bhutiya|Ramgadhi|383350
Sabar Kantha|Meghraj|Bhuval|Bhuval|383350
Sabar Kantha|Meghraj|Brahman Kotda|Lalpur|383350
Sabar Kantha|Meghraj|Chhikari|Moti Pundali|383350
Sabar Kantha|Meghraj|Chhitadara|Chhitadara|383251
Sabar Kantha|Meghraj|Dachka|Dachka|383350
Sabar Kantha|Meghraj|Damorna Dhundha|Patelna Dhundha|383350
Sabar Kantha|Meghraj|Dhandhiya|Dhandiya|383350
Sabar Kantha|Meghraj|Dhanivada|Bhemapur|383350
Sabar Kantha|Meghraj|Dharola|Ghorvada|383251
Sabar Kantha|Meghraj|Dhemda|Moti Moyadi|383350
Sabar Kantha|Meghraj|Dhenkva|Moti Pundali|383350
Sabar Kantha|Meghraj|Dhundhera|Panchal|383350
Sabar Kantha|Meghraj|Dungragod|Mudshi|383350
Sabar Kantha|Meghraj|Futa|Moti Pundali|383350
Sabar Kantha|Meghraj|Gay Vachhda|Zarda|383350
Sabar Kantha|Meghraj|Ged|Rellavada|383350
Sabar Kantha|Meghraj|Ghorvada|Ghorvada|383251
Sabar Kantha|Meghraj|Godha|Varthali|383350
Sabar Kantha|Meghraj|Godhavada|Vaghpur|383350
Sabar Kantha|Meghraj|Gokchuvan|Vaniyavada|383350
Sabar Kantha|Meghraj|Gopavada|Vaghpur|383350
Sabar Kantha|Meghraj|Hiratimba|Banthivada Lalakumpa|383350
Sabar Kantha|Meghraj|Intva|Rellavada|383350
Sabar Kantha|Meghraj|Iploda|Iploda|383350
Sabar Kantha|Meghraj|Isari|Isari|383350
Sabar Kantha|Meghraj|Jalampur|Isari|383251
Sabar Kantha|Meghraj|Jamgadh|Vasna|383350
Sabar Kantha|Meghraj|Jashvantpura|Vasna|383350
Sabar Kantha|Meghraj|Jitpur|Sisodara Adepur|383350
Sabar Kantha|Meghraj|Jivanpur|Vasna|383350
Sabar Kantha|Meghraj|Kadvada|Vaghpur|383350
Sabar Kantha|Meghraj|Kadvadi|Navagam|383350
Sabar Kantha|Meghraj|Kaliya Kuva|Kaliya Kuva|383350
Sabar Kantha|Meghraj|Kamroda|Iploda|383350
Sabar Kantha|Meghraj|Kantalu|Kantalu|383251
Sabar Kantha|Meghraj|Karanpur|Banthivada Lalakumpa|383350
Sabar Kantha|Meghraj|Kasana|Kasana|383350
Sabar Kantha|Meghraj|Khakhariya|Khokhariya|383350
Sabar Kantha|Meghraj|Khandivav|Vasna|383350
Sabar Kantha|Meghraj|Kherai|Patelna Dhundha|383350
Sabar Kantha|Meghraj|Khokhariya|Khokhariya|383350
Sabar Kantha|Meghraj|Kolundra|Mahudi|383350
Sabar Kantha|Meghraj|Krushnapur|Limbodara Ramgadhi|383350
Sabar Kantha|Meghraj|Kumbhera|Behdaj|383350
Sabar Kantha|Meghraj|Kunol|Kunol|383350
Sabar Kantha|Meghraj|Lakhapur|Rayavada|383350
Sabar Kantha|Meghraj|Lakhipur|Kasana|383350
Sabar Kantha|Meghraj|Lalodiya|Lalodiya|383350
Sabar Kantha|Meghraj|Lalpur|Lalpur|383350
Sabar Kantha|Meghraj|Limbhoi|Sisodara Adepur|383430
Sabar Kantha|Meghraj|Limbodara|Limbodara Ramgadhi|383350
Sabar Kantha|Meghraj|Mahudi|Mahudi|383350
Sabar Kantha|Meghraj|Manda|Moti Pundali|383350
Sabar Kantha|Meghraj|Mota Math|Isari|383350
Sabar Kantha|Meghraj|Moti Mori|Moti Moyadi|383350
Sabar Kantha|Meghraj|Moti Moydi|Moti Moyadi|383350
Sabar Kantha|Meghraj|Moti Panduli|Moti Pundali|383350
Sabar Kantha|Meghraj|Mudshi|Mudshi|383355
Sabar Kantha|Meghraj|Munshivada|Khokhariya|383350
Sabar Kantha|Meghraj|Nani Moydi|Moti Moyadi|383350
Sabar Kantha|Meghraj|Nani Panduli|Moti Pundali|383350
Sabar Kantha|Meghraj|Naranpur|Panibar|383251
Sabar Kantha|Meghraj|Navagam|Navagam Isari|383251
Sabar Kantha|Meghraj|Nesda|Lalodiya|383350
Sabar Kantha|Meghraj|Odha|Kasana|383350
Sabar Kantha|Meghraj|Pahadiya|Pahadiya Megh|383350
Sabar Kantha|Meghraj|Palla|Bhemapur|383350
Sabar Kantha|Meghraj|Palla Kasana|Vaghpur|383350
Sabar Kantha|Meghraj|Panchal|Panchal|383350
Sabar Kantha|Meghraj|Panibar|Panibar|383251
Sabar Kantha|Meghraj|Patelna Chhapra|Isari|383251
Sabar Kantha|Meghraj|Patelna Dhundha|Patelna Dhundha|383350
Sabar Kantha|Meghraj|Pisal|Iploda|383350
Sabar Kantha|Meghraj|Pruthvipura|Vasna|383350
Sabar Kantha|Meghraj|Punjapur|Panibar|383251
Sabar Kantha|Meghraj|Rajpur|Kantalu|383251
Sabar Kantha|Meghraj|Rakhapur|Navagam Isari|383251
Sabar Kantha|Meghraj|Ramgadhi|Ramgadhi|383350
Sabar Kantha|Meghraj|Ranjedi|Valuna|383350
Sabar Kantha|Meghraj|Rayavada|Rayavada|383350
Sabar Kantha|Meghraj|Rellavada|Rellavada|383251
Sabar Kantha|Meghraj|Relyo|Pahadiya Megh|383350
Sabar Kantha|Meghraj|Rola|Lalpur|383350
Sabar Kantha|Meghraj|Royaniya|Isari|383350
Sabar Kantha|Meghraj|Sangal|Sangal|383350
Sabar Kantha|Meghraj|Sarangpur|Dachka|383350
Sabar Kantha|Meghraj|Satipura|Patelna Dhundha|383350
Sabar Kantha|Meghraj|Sendaryo|Patelna Dhundha|383350
Sabar Kantha|Meghraj|Sisodara|Sisodara Adepur|383350
Sabar Kantha|Meghraj|Surdevi|Ramgadhi|383350
Sabar Kantha|Meghraj|Tarakvada|Tarakvada|383251
Sabar Kantha|Meghraj|Tarakvadia|Isari|383350
Sabar Kantha|Meghraj|Tumbaliya|Valuna|383350
Sabar Kantha|Meghraj|Ukardi|Kasana|383350
Sabar Kantha|Meghraj|Undva|Undva|383350
Sabar Kantha|Meghraj|Vaghpur|Vaghpur|383350
Sabar Kantha|Meghraj|Vagora|Mudshi|383350
Sabar Kantha|Meghraj|Vaidi|Vaghpur|383350
Sabar Kantha|Meghraj|Vaiya|Behdaj|383350
Sabar Kantha|Meghraj|Valuna|Valuna|383350
Sabar Kantha|Meghraj|Vaniyavada|Vaniyavada|383350
Sabar Kantha|Meghraj|Vank|Lalpur|383350
Sabar Kantha|Meghraj|Vanka Timba|Kantalu|383251
Sabar Kantha|Meghraj|Varthali|Varthali|383350
Sabar Kantha|Meghraj|Vasai|Isari|383350
Sabar Kantha|Meghraj|Vasna|Vasna|383350
Sabar Kantha|Meghraj|Zarda|Zarda|383350
Sabar Kantha|Meghraj|Zeriyawada|Ghorvada|383251
Sabar Kantha|Modasa|Alampur|Kolikhad|383315
Sabar Kantha|Modasa|Amlai|Amlai|383315
Sabar Kantha|Modasa|Andapur|Modasa|N/A
Sabar Kantha|Modasa|Badodara|Badodara|383315
Sabar Kantha|Modasa|Bajkot|Sabalpur|383315
Sabar Kantha|Modasa|Bamanvad|Bamanvad|383250
Sabar Kantha|Modasa|Bayal|Bayal|383316
Sabar Kantha|Modasa|Bhachadiya|Bhachadiya|383316
Sabar Kantha|Modasa|Bhatkota|Bolundra|383320
Sabar Kantha|Modasa|Bherunda|Bherunda|383315
Sabar Kantha|Modasa|Bhilkuva|Kudol|383320
Sabar Kantha|Modasa|Bodi|Bordi|383315
Sabar Kantha|Modasa|Bolundra|Bolundra|383250
Sabar Kantha|Modasa|Bordi|Bodi|383315
Sabar Kantha|Modasa|Charanvada|Jitpur Mahadevgram|383317
Sabar Kantha|Modasa|Dadhaliya|Dadhaliya|383317
Sabar Kantha|Modasa|Dariyapur|Volva|383315
Sabar Kantha|Modasa|Davli|Davli|383320
Sabar Kantha|Modasa|Dhankhrol|Dhankhrol|383316
Sabar Kantha|Modasa|Dholiya|Bordi|383315
Sabar Kantha|Modasa|Dholvani|Muloj|383315
Sabar Kantha|Modasa|Dhunavada|Garudi|383315
Sabar Kantha|Modasa|Dolpur|Sinavad|383315
Sabar Kantha|Modasa|Dungarvada|Dungarvada|383315
Sabar Kantha|Modasa|Fareri|Fareri|383345
Sabar Kantha|Modasa|Futa|Tintoi|383250
Sabar Kantha|Modasa|Gadha|Gadha|383316
Sabar Kantha|Modasa|Gadhada|Gadhada|383320
Sabar Kantha|Modasa|Gajan|Gajan|383315
Sabar Kantha|Modasa|Galsundra|Itadi|383316
Sabar Kantha|Modasa|Ganeshpur|Sabalpur|383315
Sabar Kantha|Modasa|Garudi|Garudi|383315
Sabar Kantha|Modasa|Gokharva|Mahadevgram|383315
Sabar Kantha|Modasa|Hafsabad|Sayra|383315
Sabar Kantha|Modasa|Hathipura|Jambusar|383320
Sabar Kantha|Modasa|Isrol|Isrol Moti|383317
Sabar Kantha|Modasa|Itadi|Itadi|383316
Sabar Kantha|Modasa|Jamana Chhapra|Gadha|383316
Sabar Kantha|Modasa|Jambusar|Jambusar|383320
Sabar Kantha|Modasa|Jitpur|Kudol|383250
Sabar Kantha|Modasa|Jivanpur|Jivanpur|383250
Sabar Kantha|Modasa|Juna Vadvasa|Nava Vadvasa|383316
Sabar Kantha|Modasa|Kau|Kau|383315
Sabar Kantha|Modasa|Khadoda|Khadoda|383310
Sabar Kantha|Modasa|Khalikpur|Khalikpur|383335
Sabar Kantha|Modasa|Khambhisar|Khambhisar|383276
Sabar Kantha|Modasa|Khumapur|Bhachadiya|383276
Sabar Kantha|Modasa|Kishorpura|Kishorpura|383316
Sabar Kantha|Modasa|Kokapur|Kokapur|383315
Sabar Kantha|Modasa|Kolikhad|Kolikhad|383315
Sabar Kantha|Modasa|Kudol|Kudol|383250
Sabar Kantha|Modasa|Lachchhai|Gadha|383315
Sabar Kantha|Modasa|Lalpur|Shampur|383320
Sabar Kantha|Modasa|Limbhoi|Limbhoi|383316
Sabar Kantha|Modasa|Madasana|Bordi|383315
Sabar Kantha|Modasa|Madhupur|Isrol Moti|383320
Sabar Kantha|Modasa|Mahadevgram|Mahadevgram|383317
Sabar Kantha|Modasa|Malvan|Mahadevgram|383317
Sabar Kantha|Modasa|Math|Jambusar|383250
Sabar Kantha|Modasa|Mathasuliya|Modasa|929.65 hectares
Sabar Kantha|Modasa|Medhasan|Medhasan|383276
Sabar Kantha|Modasa|Modarsumba|Vaniyad|383315
Sabar Kantha|Modasa|Mora|Kokapur|383315
Sabar Kantha|Modasa|Moti Chichano|Moti Chichano|383316
Sabar Kantha|Modasa|Motipur|Jambusar|383315
